Times,Fold,T,Name Method,Name Function,SP,SE,Gmean,F1 Score,Accuracy,AUC,Ma tran nham lan
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9825783972125436,0.5,0.7009202512456547,0.5,0.9663299663299664,0.7412891986062718,"[[282   5]
 [  5   5]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,11,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,12,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,13,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,14,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,15,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,16,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,17,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,18,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9895470383275261,0.4,0.6291413317617993,0.47058823529411764,0.9696969696969697,0.6947735191637631,"[[284   3]
 [  6   4]]"
1,1,19,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,20,distance_center_own_opposite_tam,func_own_opp_new_v1,0.9860627177700348,0.4,0.6280327118136554,0.4444444444444444,0.9663299663299664,0.6930313588850173,"[[283   4]
 [  6   4]]"
1,1,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3588850174216028,1.0,0.5990701272986351,0.09803921568627451,0.38047138047138046,0.6794425087108014,"[[103 184]
 [  0  10]]"
1,1,2,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3554006968641115,1.0,0.5961549268974563,0.0975609756097561,0.3771043771043771,0.6777003484320557,"[[102 185]
 [  0  10]]"
1,1,3,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8083623693379791,0.7,0.752232449802975,0.19444444444444445,0.8047138047138047,0.7541811846689896,"[[232  55]
 [  3   7]]"
1,1,4,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8327526132404182,0.7,0.7634964500692145,0.2153846153846154,0.8282828282828283,0.7663763066202092,"[[239  48]
 [  3   7]]"
1,1,5,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8466898954703833,0.7,0.7698590304914714,0.22950819672131148,0.8417508417508418,0.7733449477351917,"[[243  44]
 [  3   7]]"
1,1,6,distance_center_own_opposite_tam,func_own_opp_new_v2,0.37282229965156793,0.9,0.5792582064040277,0.09045226130653267,0.39057239057239057,0.6364111498257841,"[[107 180]
 [  1   9]]"
1,1,7,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8606271777003485,0.8,0.8297600509546593,0.27586206896551724,0.8585858585858586,0.8303135888501743,"[[247  40]
 [  2   8]]"
1,1,8,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3588850174216028,0.9,0.5683278241292102,0.08866995073891626,0.3771043771043771,0.6294425087108014,"[[103 184]
 [  1   9]]"
1,1,9,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3623693379790941,0.9,0.5710800330787137,0.0891089108910891,0.38047138047138046,0.6311846689895471,"[[104 183]
 [  1   9]]"
1,1,10,distance_center_own_opposite_tam,func_own_opp_new_v2,0.3588850174216028,0.9,0.5683278241292102,0.08866995073891626,0.3771043771043771,0.6294425087108014,"[[103 184]
 [  1   9]]"
1,1,11,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8989547038327527,0.7,0.7932643271211223,0.30434782608695654,0.8922558922558923,0.7994773519163763,"[[258  29]
 [  3   7]]"
1,1,12,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8989547038327527,0.7,0.7932643271211223,0.30434782608695654,0.8922558922558923,0.7994773519163763,"[[258  29]
 [  3   7]]"
1,1,13,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8989547038327527,0.8,0.8480352369248593,0.3404255319148936,0.8956228956228957,0.8494773519163762,"[[258  29]
 [  2   8]]"
1,1,14,distance_center_own_opposite_tam,func_own_opp_new_v2,0.42857142857142855,0.9,0.6210590034081188,0.09836065573770492,0.4444444444444444,0.6642857142857143,"[[123 164]
 [  1   9]]"
1,1,15,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8710801393728222,0.8,0.8347838711296822,0.2909090909090909,0.8686868686868687,0.8355400696864111,"[[250  37]
 [  2   8]]"
1,1,16,distance_center_own_opposite_tam,func_own_opp_new_v2,0.4425087108013937,0.9,0.6310767304545892,0.1005586592178771,0.45791245791245794,0.6712543554006969,"[[127 160]
 [  1   9]]"
1,1,17,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8257839721254355,0.8,0.8127897499971001,0.23529411764705882,0.8249158249158249,0.8128919860627177,"[[237  50]
 [  2   8]]"
1,1,18,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8292682926829268,0.8,0.8145026913069972,0.23880597014925373,0.8282828282828283,0.8146341463414635,"[[238  49]
 [  2   8]]"
1,1,19,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8466898954703833,0.8,0.8230139223465825,0.25806451612903225,0.8451178451178452,0.8233449477351917,"[[243  44]
 [  2   8]]"
1,1,20,distance_center_own_opposite_tam,func_own_opp_new_v2,0.8606271777003485,0.8,0.8297600509546593,0.27586206896551724,0.8585858585858586,0.8303135888501743,"[[247  40]
 [  2   8]]"
1,2,1,SVM,SVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,1,WSVM,WSVM,1.0,0.0,0.0,0.0,0.9663299663299664,0.5,"[[287   0]
 [ 10   0]]"
1,2,1,own_class_center,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,1,own_class_center,exp,0.9721254355400697,0.2,0.4409366021414121,0.2,0.9461279461279462,0.5860627177700348,"[[279   8]
 [  8   2]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,1,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,1,actual_hyper_lin,lin_center_own,0.9721254355400697,0.2,0.4409366021414121,0.2,0.9461279461279462,0.5860627177700348,"[[279   8]
 [  8   2]]"
1,2,1,actual_hyper_lin,exp,0.9721254355400697,0.2,0.4409366021414121,0.2,0.9461279461279462,0.5860627177700348,"[[279   8]
 [  8   2]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v1,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,1,distance_center_own_opposite_tam,func_own_opp_new_v2,0.32752613240418116,1.0,0.5722989886450798,0.09389671361502347,0.3501683501683502,0.6637630662020906,"[[ 94 193]
 [  0  10]]"
1,2,1,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,2,own_class_center,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,3,own_class_center,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,4,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,5,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,6,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,7,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,8,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,9,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,10,own_class_center,lin_center_own,0.9790940766550522,0.2,0.4425141978863621,0.2222222222222222,0.9528619528619529,0.5895470383275261,"[[281   6]
 [  8   2]]"
1,2,11,own_class_center,lin_center_own,0.975609756097561,0.1,0.31234752377721214,0.1111111111111111,0.9461279461279462,0.5378048780487805,"[[280   7]
 [  9   1]]"
1,2,12,own_class_center,lin_center_own,0.975609756097561,0.1,0.31234752377721214,0.1111111111111111,0.9461279461279462,0.5378048780487805,"[[280   7]
 [  9   1]]"
1,2,13,own_class_center,lin_center_own,0.9721254355400697,0.1,0.31178926144754726,0.10526315789473684,0.9427609427609428,0.5360627177700349,"[[279   8]
 [  9   1]]"
1,2,14,own_class_center,lin_center_own,0.975609756097561,0.2,0.4417261042993862,0.21052631578947367,0.9494949494949495,0.5878048780487805,"[[280   7]
 [  8   2]]"
1,2,15,own_class_center,lin_center_own,0.9721254355400697,0.2,0.4409366021414121,0.2,0.9461279461279462,0.5860627177700348,"[[279   8]
 [  8   2]]"
1,2,16,own_class_center,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,17,own_class_center,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,18,own_class_center,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,19,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,20,own_class_center,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,1,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,2,own_class_center,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,3,own_class_center,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,4,own_class_center,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,5,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,6,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,7,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,8,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,9,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,10,own_class_center,exp,0.9790940766550522,0.2,0.4425141978863621,0.2222222222222222,0.9528619528619529,0.5895470383275261,"[[281   6]
 [  8   2]]"
1,2,11,own_class_center,exp,0.9790940766550522,0.2,0.4425141978863621,0.2222222222222222,0.9528619528619529,0.5895470383275261,"[[281   6]
 [  8   2]]"
1,2,12,own_class_center,exp,0.975609756097561,0.1,0.31234752377721214,0.1111111111111111,0.9461279461279462,0.5378048780487805,"[[280   7]
 [  9   1]]"
1,2,13,own_class_center,exp,0.975609756097561,0.1,0.31234752377721214,0.1111111111111111,0.9461279461279462,0.5378048780487805,"[[280   7]
 [  9   1]]"
1,2,14,own_class_center,exp,0.975609756097561,0.2,0.4417261042993862,0.21052631578947367,0.9494949494949495,0.5878048780487805,"[[280   7]
 [  8   2]]"
1,2,15,own_class_center,exp,0.975609756097561,0.2,0.4417261042993862,0.21052631578947367,0.9494949494949495,0.5878048780487805,"[[280   7]
 [  8   2]]"
1,2,16,own_class_center,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,17,own_class_center,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,18,own_class_center,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,19,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,20,own_class_center,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,1,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,2,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,3,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,4,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,5,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,6,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,7,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,8,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,9,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,10,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,11,estimated_hyper_lin,lin_center_own,0.9790940766550522,0.3,0.5419669943792847,0.3157894736842105,0.9562289562289562,0.6395470383275261,"[[281   6]
 [  7   3]]"
1,2,12,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,13,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,14,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,15,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,16,estimated_hyper_lin,lin_center_own,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,17,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,18,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,19,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.4,0.6235785228950945,0.36363636363636365,0.9528619528619529,0.6860627177700348,"[[279   8]
 [  6   4]]"
1,2,20,estimated_hyper_lin,lin_center_own,0.9721254355400697,0.4,0.6235785228950945,0.36363636363636365,0.9528619528619529,0.6860627177700348,"[[279   8]
 [  6   4]]"
1,2,1,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,2,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,3,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,4,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,5,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,6,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,7,estimated_hyper_lin,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,8,estimated_hyper_lin,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,9,estimated_hyper_lin,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,10,estimated_hyper_lin,exp,0.9790940766550522,0.3,0.5419669943792847,0.3157894736842105,0.9562289562289562,0.6395470383275261,"[[281   6]
 [  7   3]]"
1,2,11,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,12,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,13,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,14,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,15,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,16,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,17,estimated_hyper_lin,exp,0.975609756097561,0.3,0.5410017808004594,0.3,0.9528619528619529,0.6378048780487805,"[[280   7]
 [  7   3]]"
1,2,18,estimated_hyper_lin,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,19,estimated_hyper_lin,exp,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,20,estimated_hyper_lin,exp,0.9721254355400697,0.4,0.6235785228950945,0.36363636363636365,0.9528619528619529,0.6860627177700348,"[[279   8]
 [  6   4]]"
1,2,1,actual_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,2,actual_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,3,actual_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,4,actual_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
1,2,5,actual_hyper_lin,lin_center_own,0.9721254355400697,0.3,0.5400348420815281,0.2857142857142857,0.9494949494949495,0.6360627177700349,"[[279   8]
 [  7   3]]"
